season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,8008279,47,Chase Topolski,,,Fr,P,6-1,,15002,12,1,1,,1,,1.000,,,4,3,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830086,21,Brian Reinke,,,So,P,6-1,,15002,10,2,,1,1,,1.000,,,4,,,,1.000
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830087,16,Esteban Rodriguez,,,So,P,6-0,,15002,16,1,4,5,10,1,0.900,,,4,3,1,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830089,27,Matthew Anderson,,,So,P,6-6,,15002,7,0,,,0,,,,,,,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830090,11,Zach Lass,,,Jr,C,6-3,,15002,24,22,159,12,174,3,0.983,,3,18,4,,,2.000
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830091,48,Vincent Corso,,,Jr,P,6-0,,15002,5,2,1,2,3,,1.000,,,6,2,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830092,24,Josh Willitts,,,Jr,P,6-3,,15002,2,2,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830093,18,Cole Hentschel,,,Jr,P,5-9,,15002,8,0,,2,2,,1.000,,,,1,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830095,19,Harrison Clifton,,,Jr,P,6-2,,15002,16,1,1,1,5,3,0.400,,,4,1,1,,1.000
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830096,56,Drew Beno,,,Jr,UT,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830097,12,Jared Sprague-Lott,,,Jr,INF,6-0,R/R,15002,53,53,64,109,188,15,0.920,,,,,28,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830098,5,Johnny Hipsman,,,Sr,OF,-,,15002,54,54,105,2,110,3,0.973,,,,,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830099,15,Jeremy Neff,,,Jr,P,6-3,R/R,15002,12,12,,6,6,,1.000,,,1,1,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830100,53,Sammy Senders,,,Sr,P,-,,15002,3,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,575,Richmond,1,I,Atlantic 10,7830101,3,Alden Mathes,,,Jr,UT,6-0,L/L,15002,54,54,149,7,160,4,0.975,,,,,1,,
