season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806010,13,Will Pratt,,,Jr,INF,-,,15002,26,4,11,12,23,,1.000,,,,,5,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806011,9,Jake O'Connell,,,So,INF,-,,15002,26,3,19,1,20,,1.000,,,3,,1,,1.000
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806012,16,Luke Mitchell,,,So,C,-,,15002,50,48,212,22,238,4,0.983,,6,28,13,,,2.300
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806013,18,Sam Kuchinski,,,Jr,INF,-,,15002,55,55,37,75,121,9,0.926,,,,,2,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806014,20,Trey Mooney,,,So,P,-,,15002,12,0,,2,2,,1.000,,,,2,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806015,21,Joshua Alpough,,,Jr,P,-,,15002,3,1,,,0,,,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806018,35,Dylan Freeman,,,Sr,P,-,,15002,7,5,1,1,3,1,0.667,,,4,1,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806019,4,Khalid Collymore,,,Jr,OF,-,,15002,33,22,27,2,29,,1.000,,,,,1,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806020,23,Zach Toth,,,Jr,P,-,,15002,21,0,2,3,8,3,0.625,,,9,,,,1.000
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806021,22,Griffin Lape,,,Sr,P,-,,15002,18,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806023,11,Mitch Fleming,,,Jr,C,-,,15002,9,2,17,2,19,,1.000,,,2,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806024,25,Alex Langford,,,Jr,C,-,,15002,41,24,21,,21,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806025,15,Connor Phelan,,,Jr,P,-,,15002,26,0,,6,6,,1.000,,,2,,1,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806026,1,Jake Smallwood,,,Jr,C,5-11,L/R,15002,45,45,235,19,255,1,0.996,,2,13,4,3,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806027,2,Evan Liddie,,,Jr,INF,-,,15002,47,39,54,91,153,8,0.948,,,,,8,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806028,10,Brandon Moore,,,Jr,INF,-,,15002,23,6,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806030,37,Logan Samuels,,,Jr,P,-,,15002,17,12,1,10,11,,1.000,,,5,4,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806031,32,Reed Latimer,,,Jr,UT,5-11,R/R,15002,55,55,91,60,156,5,0.968,,,,,9,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806032,26,Zen Hiatt,,,So,INF,-,,15002,26,12,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806035,5,Asa Awbrey,,,Jr,OF,-,,15002,55,55,134,,134,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806036,38,Danny Glenos,,,So,P,-,,15002,15,0,,,0,,,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806037,43,Aiden Cloud,,,So,INF,5-9,R/R,15002,3,0,1,3,4,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806038,45,Jacob Rochester,,,Jr,INF,-,,15002,5,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806040,19,Matt Simon,,,Jr,INF,-,,15002,46,30,48,77,130,5,0.962,,,,,10,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806041,39,Blake Neill,,,Jr,P,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806042,8,Ben Teel,,,Sr,UT,-,,15002,48,48,295,13,308,,1.000,,,,,18,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806043,24,Brooks Cooner,,,Jr,P,-,,15002,17,0,1,2,4,1,0.750,,,1,1,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806044,29,Gino Cozzi,,,Jr,P,-,,15002,10,3,1,,2,1,0.500,,,2,1,,,1.000
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806046,40,JJ Pease,,,Jr,P,-,,15002,14,10,3,11,15,1,0.933,,,4,2,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806047,41,Trey Felker,,,So,P,-,,15002,13,11,2,3,7,2,0.714,,,7,4,1,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7806048,34,Jackson Norris,,,So,ph,-,,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987949,3,Wil LaFollette,,,So,OF,5-10,L/L,15002,18,3,16,3,20,1,0.950,,,,,2,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987950,17,Michael Morse,,,Sr,P,5-11,R/R,15002,15,11,2,4,6,,1.000,,,2,2,2,,1.000
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987952,28,Brandon Jernigan,,,Jr,P,6-0,R/R,15002,6,1,,1,1,,1.000,,,,1,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987988,6,Wyatt Cunningham,,,Fr,INF,5-9,B/R,15002,28,0,15,,15,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987991,27,Barry Eiseman,,,Jr,OF,6-1,L/R,15002,45,38,25,2,27,,1.000,,,,,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987994,31,Chris Foster,,,Jr,P,6-2,R/R,15002,18,0,1,1,2,,1.000,,,2,,,,1.000
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7987999,46,Christian Kallaher,,,Fr,C,6-0,R/R,15002,19,7,61,9,70,,1.000,,1,2,2,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7988001,47,Reilly Kirkpatrick,,,Jr,P,-,,15002,20,0,,6,7,1,0.857,,,2,2,,,
2023,2022-23,MBA,1238,Montevallo,2,II,Gulf South,7988002,48,Logan Wisker,,,Fr,P,6-0,L/L,15002,1,0,,,0,,,,,,,,,
