season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832348,17,Chris Einemann,,,Jr,SS,6-5,R/R,15002,32,26,35,67,113,11,0.903,,,,,10,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832349,32,AJ Verga,,,Sr,P,-,,15002,10,0,1,2,3,,1.000,,,1,2,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832350,33,Timmy Mott,,,Jr,P,6-2,R/R,15002,9,3,,2,2,,1.000,,,5,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832351,12,Chris Giardino,,,Jr,C,5-8,R/R,15002,18,14,61,4,65,,1.000,,4,5,2,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832352,27,Matthew Gonchar,,,Jr,INF,5-10,R/R,15002,10,0,2,5,8,1,0.875,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832353,21,Gavin McAlonie,,,Jr,INF,5-10,R/R,15002,40,35,10,65,84,9,0.893,,,,,7,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832354,20,Richard Gennaro,,,Sr,P,-,,15002,15,0,1,3,4,,1.000,,,2,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832355,3,Anthony Manisero,,,Jr,OF,6-1,R/R,15002,34,31,84,2,88,2,0.977,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832356,44,Stephen Collica,,,Jr,UT,5-11,R/R,15002,11,7,47,1,48,,1.000,,2,10,1,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832357,34,Garrett Scavelli,,,Jr,OF,5-10,R/R,15002,51,51,115,2,121,4,0.967,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832358,22,Connor Huckemeyer,,,Sr,P,6-0,R/R,15002,8,0,1,1,2,,1.000,,,1,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832359,43,Nicholas Incalcaterra,,,Sr,P,6-5,R/R,15002,12,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832360,13,Charlie Cucchiara,,,Sr,P,5-10,R/R,15002,14,13,2,15,18,1,0.944,,,5,3,1,,1.000
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832361,6,Robert Lucano,,,Sr,P,6-1,L/L,15002,9,7,1,10,11,,1.000,,,7,1,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832363,37,Ziv Gar,,,Jr,P,5-11,R/R,15002,3,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832364,18,JJ Devito,,,So,UT,6-0,R/R,15002,44,44,72,1,74,1,0.986,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832365,11,Matt Yip,,,Sr,C,6-0,R/R,15002,40,38,208,13,223,2,0.991,1,11,29,9,,,2.000
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832366,19,Sean Mileti,,,So,P,5-11,L/L,15002,11,0,1,,1,,1.000,,,1,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7832367,30,Jason Schwartz,,,So,P,5-6,R/R,15002,6,0,1,1,2,,1.000,,,2,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986366,4,Tom Lebrecht,,,So,OF,5-10,R/R,15002,35,22,42,1,44,1,0.977,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986367,7,Robby Keane,,,Sr,INF,-,,15002,52,51,115,129,248,4,0.984,,,,,33,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986368,9,Jake McCarthy,,,Sr,3B,-,,15002,49,49,396,17,419,6,0.986,,,,,36,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986369,14,Christopher Wiercinski,,,Sr,P,-,,15002,6,0,,,0,,,,,1,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986370,26,Brian Morrisey,,,Sr,P,-,,15002,12,12,3,12,15,,1.000,,,10,2,,,1.000
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986371,8,Jack Coogan,,,Fr,,6-2,R/R,15002,10,1,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986385,1,Sean Serrano,,,Fr,OF,5-8,L/L,15002,21,8,28,,29,1,0.966,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986386,10,Mike Andreoli,,,Sr,P,-,,15002,11,10,1,10,12,1,0.917,,,5,3,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986387,15,Sean Welsh,,,Fr,,6-0,R/R,15002,21,11,,5,7,2,0.714,,,2,4,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986388,16,JC Kiss,,,So,1B,6-2,L/L,15002,2,1,,,0,,,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986389,23,Grayson Saltzer,,,Fr,,6-2,R/R,15002,9,2,25,1,26,,1.000,,,,,1,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7986390,28,Chris Peralta,,,Sr,OF,-,,15002,35,32,17,,17,,1.000,,,,,,,
2023,2022-23,MBA,437,Molloy,2,II,ECC,7999714,25,Aidan Larkin,,,Jr,INF,6-0,R/R,15002,52,52,58,153,221,10,0.955,,,,,22,,
