season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828558,11,Parker Estes,,,Jr,INF,6-0,,15002,18,3,,4,4,,1.000,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828560,1,Riley Hawthorne,,,Jr,INF,6-0,,15002,45,42,35,52,97,10,0.897,,,,,6,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828561,14,Malik Pogue,,,Jr,P,6-3,,15002,7,2,1,2,3,,1.000,,,3,1,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828563,40,Cade Vernon,,,Jr,P,6-2,,15002,16,15,10,12,23,1,0.957,,,17,1,1,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828564,3,Drew Vogel,,,Jr,INF,6-1,,15002,42,42,70,111,197,16,0.919,,,,,19,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828565,7,Brennan McCullough,,,Sr,OF,-,,15002,59,57,444,44,492,4,0.992,,,,,29,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828567,12,Jordyn Naranjo,,,Jr,P,6-1,,15002,5,0,,2,3,1,0.667,,,5,,1,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828568,17,Jacob Pennington,,,Jr,INF,6-2,,15002,31,27,11,7,19,1,0.947,,,5,2,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828569,28,Seth Gardner,,,Sr,OF,-,,15002,54,47,96,1,98,1,0.990,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828571,41,Ryan Fender,,,Jr,P,6-3,,15002,2,2,,2,2,,1.000,,,3,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828572,15,Cayden Shaver,,,Jr,C,-,,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828573,23,Allen Roulette,,,Jr,P,6-2,,15002,18,5,3,2,5,,1.000,,,4,1,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828576,2,Blake Hale,,,So,C,-,,15002,2,0,7,,7,,1.000,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828577,5,Cade Sammons,,,Sr,OF,-,,15002,57,55,119,2,122,1,0.992,,,,,1,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828578,32,Charlie Corum,,,Jr,C,5-10,,15002,18,12,11,4,16,1,0.938,,,6,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828579,8,Carson Garner,,,So,INF,6-1,,15002,57,57,36,80,125,9,0.928,,,,,4,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828581,10,Dustin Mercer,,,So,OF,6-2,,15002,59,59,102,11,115,2,0.983,,,,,3,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7828583,31,Matt Boynton,,,Jr,P,-,,15002,22,0,3,5,8,,1.000,,,6,,,,3.000
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989209,4,Gunnar Bingham,,,Fr,INF,6-0,,15002,17,5,10,5,16,1,0.938,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989210,6,Bryce Valero,,,Jr,P,6-2,,15002,15,12,6,8,16,2,0.875,,,12,3,1,,1.000
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989212,16,Logan Bland,,,Jr,INF,5-9,,15002,56,55,62,111,178,5,0.972,,,,,12,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989218,19,Joe Peca,,,Fr,P,6-0,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989220,20,Ethan Lyke,,,Fr,P,6-0,,15002,14,5,3,2,5,,1.000,,,2,2,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989222,21,Nathan Holler,,,Jr,P,6-0,,15002,24,0,4,6,12,2,0.833,,,3,2,1,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989223,22,Ethan Krizen,,,Jr,C,5-10,,15002,41,32,291,25,322,6,0.981,,7,49,9,2,,4.000
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989227,25,Ben Krizen,,,Sr,P,6-0,R/R,15002,26,1,3,1,4,,1.000,,,,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989230,30,Preston Chaudoin,,,Fr,P,5-10,,15002,4,0,,,1,1,0.000,,,,2,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989231,33,Cade Brown,,,Sr,P,6-4,R/R,15002,17,9,9,1,10,,1.000,,,2,,,,
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989232,34,Alex Elsing,,,Jr,P,6-2,,15002,13,0,2,5,7,,1.000,,,6,,,,1.000
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989239,24,Taylor Howell,,,Sr,C,6-3,R/R,15002,49,46,190,17,215,8,0.963,,4,21,4,2,,0.500
2023,2022-23,MBA,454,Murray St.,1,I,MVC,7989242,35,Thomas McNabb,,,Jr,P,6-1,,15002,23,0,,7,10,3,0.700,,,9,1,,,1.000
