season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815183,44,Spencer Burgess,,,So,1B,6-2,R/R,15002,3,1,,,0,,,,,1,1,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815185,55,Brett Joner,,,Jr,C,5-6,R/R,15002,18,11,75,7,82,,1.000,,1,3,3,,,1.000
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815187,8,Jackson Horner,,,Sr,UT,5-11,R/R,15002,19,11,16,26,47,5,0.894,,,,,5,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815189,35,Aidan McCann,,,Jr,P,6-3,R/R,15002,14,0,2,1,3,,1.000,,,4,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815193,40,Logan Travis,,,Jr,P,6-2,R/R,15002,5,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815194,36,Grant Knox,,,Jr,P,6-0,R/R,15002,15,2,,1,1,,1.000,,,3,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815195,24,Bodey Smith,,,Jr,OF,6-0,L/R,15002,32,30,49,1,53,3,0.943,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815196,11,Andrew Del Biaggio,,,Sr,P,6-0,R/R,15002,3,3,,3,3,,1.000,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815199,28,Cage Hardy,,,Sr,C,6-0,R/R,15002,16,6,26,5,31,,1.000,,,4,3,1,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815200,23,Braden Thorn,,,Sr,P,6-5,R/R,15002,8,3,,3,3,,1.000,,,1,1,,,
