season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821218,25,Stew Caladie,,,Jr,INF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821219,17,Pat Noone,,,Sr,UT,-,,15002,2,1,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821220,34,Will Hronich,,,Sr,INF,-,,15002,35,28,37,61,110,12,0.891,,,3,2,8,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821221,4,Devin Maciejewski,,,Sr,P,-,,15002,7,1,,2,2,,1.000,,,6,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821222,7,Gregory Ahlstrom,,,Jr,C,5-10,R/R,15002,34,33,155,38,199,6,0.970,1,5,40,14,1,,1.000
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821223,15,Chase Yochem,,,Jr,OF,-,,15002,37,37,39,2,42,1,0.976,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821224,14,Brennen Schneider,,,Jr,UT,-,,15002,27,15,20,36,62,6,0.903,,,3,1,4,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821226,31,Alex Rubbico,,,Jr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821227,18,Jacob Sutton,,,So,OF,-,,15002,37,37,112,2,114,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821228,20,Brandon Loner,,,Sr,1B,-,,15002,33,31,86,4,91,1,0.989,,,,,5,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821229,10,Josh Kilvitis,,,So,OF,-,,15002,12,0,,3,3,,1.000,,,1,1,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821230,16,Zach Day,,,So,UT,-,,15002,37,37,120,10,137,7,0.949,,,6,,2,,1.000
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821232,11,Matt Martin,,,So,P,-,,15002,11,9,1,12,16,3,0.813,,,10,4,,,1.000
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821235,9,Jeff Higgins,,,So,P,-,,15002,11,0,,1,2,1,0.500,,,4,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7821237,27,John Barry,,,Sr,OF,-,,15002,14,4,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998023,19,Ricky Hynick,,,Fr,OF,-,,15002,16,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998024,24,Quin Acchione,,,Fr,INF,-,,15002,23,16,123,3,128,2,0.984,,,,,5,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998027,38,Aidan Mehal,,,Fr,P,-,,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998029,40,Jorge Taveras,,,Fr,OF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998037,1,Devin McKinley,,,Fr,INF,-,,15002,3,1,3,4,8,1,0.875,,,,,1,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998040,3,Sean Noone,,,Fr,INF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998042,5,Brayden Schoonmaker,,,Fr,C,-,,15002,7,4,30,3,35,2,0.943,,3,12,2,,,1.000
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998043,6,Cole Morio,,,Fr,OF,-,,15002,13,2,6,2,8,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998044,12,Adin Hoderewski,,,Jr,OF,5-7,L/R,15002,12,8,1,7,8,,1.000,,,11,6,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998047,13,Nick Ciszak,,,Jr,INF,5-8,L/R,15002,37,36,60,85,162,17,0.895,,,,,8,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998049,21,Matt Masala,,,Fr,UT,-,,15002,12,9,2,8,10,,1.000,,,4,2,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998050,22,Christian Galimi,,,Fr,UT,-,,15002,5,0,2,1,3,,1.000,,,2,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998051,23,Michael Marmolejos,,,Fr,UT,-,,15002,34,31,32,53,97,12,0.876,,,,,5,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998052,26,Justin Richards,,,Fr,OF,-,,15002,21,21,26,1,29,2,0.931,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998053,28,Caleb Graham,,,Jr,INF,-,,15002,9,1,1,,1,,1.000,,,3,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998054,29,Wyatt Moore,,,Fr,C,-,,15002,2,0,2,,2,,1.000,,,1,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998055,32,Collin Kelleher,,,Fr,INF,-,,15002,2,0,1,1,2,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998056,33,Quinn Curabba,,,Fr,UT,-,,15002,1,0,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998058,37,Gabriel Donovan,,,So,P,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,336,King's (PA),3,III,MAC Freedom,7998060,44,Michael Cohen,,,Fr,OF,-,,15002,5,0,,,0,,,,,,,,,
