season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832857,21,Luke Tupy,,,Jr,p,6-5,L/L,15002,9,9,2,3,6,1,0.833,,,7,2,,,1.000
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832858,3,Eli Emerson,,,Sr,P,-,,15002,10,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832859,9,Mason Diaz,,,Jr,C,5-10,R/R,15002,7,0,5,2,7,,1.000,,1,,1,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832861,28,Jack Habeck,,,Jr,P,6-1,L/L,15002,14,8,2,11,15,2,0.867,,,3,6,1,,0.500
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832862,12,Drew Bulson,,,Sr,C,-,,15002,34,31,198,14,215,3,0.986,,7,20,8,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832864,17,Tyler Schiller,,,Jr,cf,5-10,L/L,15002,35,32,47,3,51,1,0.980,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832866,7,John Nett,,,Jr,OF,-,,15002,53,53,108,4,112,,1.000,,,,,1,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832867,15,Parker Savard,,,Sr,2b,-,,15002,19,1,2,1,5,2,0.600,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832868,2,Tate Wallat,,,Jr,1B,-,,15002,49,41,20,88,112,4,0.964,,,,,7,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832871,22,Sam Riola,,,Sr,UT,-,,15002,53,53,74,65,143,4,0.972,,,7,4,12,,1.750
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832872,5,Mason Primus,,,Sr,1B,-,,15002,16,7,38,1,39,,1.000,,,,,3,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832876,13,Ethan Navratil,,,So,1b,6-4,L/R,15002,49,42,294,18,316,4,0.987,,,,,19,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832877,26,Riley Ahern,,,Sr,P,-,,15002,14,9,3,6,9,,1.000,,,7,2,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832878,20,Mitchell Gumbko,,,Jr,1B,5-11,R/R,15002,44,22,31,,32,1,0.969,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7832881,11,Sawyer Smith,,,So,1B,6-3,L/R,15002,53,53,71,117,197,9,0.954,,,3,1,13,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996556,31,Otto Grimm,,,Jr,OF,-,,15002,15,10,19,,19,,1.000,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996621,30,Ethan Lanthier,,,So,P,-,,15002,15,4,3,2,5,,1.000,,,7,2,,,1.000
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996634,23,Noah Dehne,,,Jr,INF,5-10,R/R,15002,27,7,11,11,24,2,0.917,,,,,3,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996641,4,Drew Beier,,,Jr,,5-11,L/R,15002,45,29,27,39,69,3,0.957,,,1,3,2,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996644,8,Kole Krier,,,Fr,,-,,15002,4,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996648,10,Kenny Schultz,,,Fr,,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996649,14,Grady Fuchs,,,Jr,,6-0,R/R,15002,17,0,2,4,6,,1.000,,,5,1,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996653,27,Ben Clapp,,,Jr,,5-9,R/R,15002,43,30,43,5,48,,1.000,,1,2,3,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996659,1,Payton VanBeck,,,Jr,P,5-10,L/L,15002,12,2,,3,3,,1.000,,,1,1,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996661,6,Ero Wallin,,,Fr,,6-1,R/R,15002,6,0,,2,3,1,0.667,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996671,16,Brayden Jacobson,,,Fr,,5-9,R/R,15002,45,23,41,6,51,4,0.922,,,,,2,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996673,18,Kieran Schmitz,,,Jr,,-,,15002,3,1,,,0,,,,,1,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996675,19,David Van Ort,,,Jr,,-,,15002,13,1,2,2,4,,1.000,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996677,32,Garrett Bevacqua,,,So,,6-2,L/R,15002,40,30,58,5,67,4,0.940,,,,,,,
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996679,24,Kevin Butler,,,So,C,5-11,L/R,15002,38,20,186,20,208,2,0.990,,4,20,7,1,,3.800
2023,2022-23,MBA,598,St. Cloud St.,2,II,NSIC,7996682,25,Cooper Avery,,,Jr,P,6-0,R/R,15002,15,0,,2,2,,1.000,,,,,,,
