season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819863,9,Patrick Rafferty,,,Jr,P,5-9,L/R,15002,36,31,22,34,69,13,0.812,,,2,1,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819866,4,Joe Unger,,,Jr,C,5-10,R/R,15002,19,14,90,6,101,5,0.950,,2,7,2,,,0.500
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819867,10,Parker Allen,,,Jr,SS,6-0,R/R,15002,34,34,76,11,90,3,0.967,,,,,5,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819868,6,Aidan Elfering,,,So,P,6-4,R/R,15002,23,18,47,14,61,,1.000,,,4,2,3,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819869,20,Brandon Watkins,,,Sr,OF,5-11,R/R,15002,38,38,61,2,66,3,0.955,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819870,16,Hunter Hicks,,,So,SS,5-11,R/R,15002,42,41,55,82,146,9,0.938,,,,,13,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819872,30,Brendan McQuillan,,,So,P,5-10,R/R,15002,1,1,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819873,3,Destry Stevenson,,,So,OF,5-9,R/R,15002,2,1,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819877,36,Colton Pfeifer,,,Sr,C,6-0,L/R,15002,36,31,85,3,88,,1.000,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819878,8,Kyle Radi,,,Jr,C,6-0,R/R,15002,34,33,177,25,206,4,0.981,,11,20,9,3,,1.000
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819879,21,Aiden Sullivan,,,Jr,P,6-0,R/R,15002,12,12,3,12,17,2,0.882,,,8,2,1,,1.000
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819881,2,Jake Cekander,,,Sr,P,5-10,L/L,15002,33,31,16,1,18,1,0.944,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819882,27,George Pavlopoulos,,,Jr,2B,5-9,R/R,15002,22,11,16,16,36,4,0.889,,,,,3,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819883,5,Alex Sundling,,,Jr,INF,5-8,R/R,15002,17,0,3,6,9,,1.000,,,,,2,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819884,25,Tyler Knight,,,Sr,P,6-0,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819885,15,Noah Zoglman,,,Jr,P,5-11,R/R,15002,10,0,1,,2,1,0.500,,,,1,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819887,33,Daniel Maller,,,So,OF,5-10,R/R,15002,29,19,52,3,59,4,0.932,,,,,1,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7819890,37,Austin Franzen,,,So,P,5-10,R/R,15002,3,0,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983632,1,Colin Husko,,,Fr,2B,5-9,L/R,15002,42,42,65,89,165,11,0.933,,,,,15,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983654,7,Edward Rosas,,,Sr,P,5-10,R/R,15002,13,11,3,12,16,1,0.938,,,8,3,1,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983689,12,Christian Battista,,,Fr,P,5-9,R/R,15002,6,0,1,3,5,1,0.800,,,1,1,,,0.500
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983696,14,Derek Hardin,,,Sr,P,6-1,R/R,15002,16,0,2,10,13,1,0.923,,,2,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983705,17,Luke Burgos,,,Fr,OF,6-2,L/L,15002,2,1,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983708,24,Gavin Sollenberger,,,Fr,P,6-2,R/R,15002,1,0,1,,1,,1.000,,,,,1,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983714,26,Colton Karczewski,,,Fr,P,6-1,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983715,28,Bo Karlson,,,Fr,P,6-2,L/R,15002,14,12,10,,11,1,0.909,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983716,31,Anthony Scanlon,,,Sr,P,6-0,R/R,15002,18,3,1,5,6,,1.000,,,4,1,1,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983721,32,Matt Wolverton,,,Fr,2B,5-10,L/R,15002,13,4,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983727,35,Cole DeStefanis,,,Jr,2B,5-11,R/R,15002,42,42,320,15,342,7,0.980,,,,,23,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983731,48,Kyle Fuglsang,,,Fr,P,5-10,R/R,15002,4,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983742,34,Jet Crews,,,Fr,P,5-11,R/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,192,Dubuque,3,III,American Rivers,7983747,45,Bruno Pallan,,,Fr,P,6-0,R/R,15002,2,0,,1,1,,1.000,,,,,,,
