season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817430,4,Kyle Huerth,,,Jr,OF,5-10,,15002,32,32,92,1,97,4,0.959,,,,,1,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817431,35,Daniel Montana,,,So,1B,6-2,R/R,15002,28,28,33,43,89,13,0.854,,,1,,2,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817432,16,Tanner Oka,,,Jr,OF,6-0,R/R,15002,12,0,1,3,4,,1.000,,,14,,,,1.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817433,6,Nate Boyer,,,So,2B,5-10,R/R,15002,31,29,34,50,103,19,0.816,,,1,,8,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817436,2,Noah Block,,,So,OF,5-9,,15002,5,5,15,,16,1,0.938,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817437,13,Devin O'Dell,,,So,P,6-2,,15002,8,3,3,1,6,2,0.667,,,18,1,,,1.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817438,15,Christian Rodriguez,,,So,P,6-0,L/R,15002,27,24,41,13,65,11,0.831,,,24,2,4,,2.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817440,20,Julian Encinas,,,So,C,5-8,L/R,15002,23,22,95,9,106,2,0.981,,8,96,4,,,2.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817442,14,Nicolas Sheley,,,So,3B,6-1,,15002,7,6,4,8,17,5,0.706,,,2,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,7817443,27,Chris Garza,,,So,2B,5-5,R/R,15002,22,17,26,28,57,3,0.947,,,,,3,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013375,1,Mike Maanum,,,Jr,OF,6-2,,15002,33,33,73,3,86,10,0.884,,,2,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013376,3,Michael Escalante,,,Fr,INF,5-9,R/R,15002,31,30,43,58,114,13,0.886,,,20,2,10,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013378,12,Cole Graham,,,So,OF,5-11,R/R,15002,18,5,11,1,13,1,0.923,,,15,,,,1.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013398,8,Jon Roberts,,,Fr,INF,5-6,R/R,15002,12,10,6,11,21,4,0.810,,,5,,3,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013399,9,Lorenzo Bazan,,,Fr,OF,5-9,R/R,15002,8,6,10,,14,4,0.714,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013400,11,John Ankerfelt,,,Fr,INF,5-9,,15002,12,3,1,3,5,1,0.800,,,20,1,1,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013402,17,Michael Newsome,,,So,P,5-7,R/L,15002,6,1,,,0,,,,,6,1,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013403,19,Jack Stoye,,,So,INF,6-1,,15002,6,4,21,,22,1,0.955,,,,,,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013405,21,Julian Diaz,,,Jr,INF,5-10,R/R,15002,5,3,15,1,17,1,0.941,,,,,4,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013411,25,Cameron Pittman,,,So,OF,6-0,L/L,15002,12,3,38,2,43,3,0.930,,,4,,,,1.000
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013412,28,Casey Welsh,,,Jr,UT,6-2,,15002,23,22,103,5,110,2,0.982,,,,,6,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013413,34,Teagan Burch,,,So,C,6-3,R/R,15002,30,30,73,6,82,3,0.963,1,28,75,2,2,,
2023,2022-23,MBA,30039,North Central (MN),3,III,UMAC,8013420,32,Tim Yohan Dixon,,,Fr,P,5-10,L/L,15002,8,1,,1,2,1,0.500,,,13,,,,1.000
