season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,11245091,1,Briggs Ellis,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,11244417,1,Juan Ortigoza,2B,1,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,1,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9677780,11,Nate Jensen,RF,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9683224,12,Joaquin Costa,SS,1,1,1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,8,0,0,0,0,0,1,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9699647,13,Kaden Wharton,3B,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9677477,14,Ryan Nopper,2B,1,1,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,0,0,0,0,2,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,11245152,16,Tate Zimmerman,PH,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9686529,2,Brady Altman,LF,1,1,0,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9700949,2,Connor Massimini,RF,1,1,2,4,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,11245149,24,Lucas Perez,C,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9693267,25,Carson Livesay,DH,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9680055,25,Matt Campopiano,1B,1,1,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,8,0,0,0,0,0,2,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9689700,26,Brayden Hodge,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.332,3.1,4,4,4,1,1,15,0,0,0,2,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9685547,27,Matt Cristol,DH,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9697303,28,Sloan Steimel,C,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,1,0,0,0.5,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,11244419,3,Carter Nannini,RF,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,11245096,3,Keegan Goddard,CF,1,1,1,6,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,9688557,30,Nolan Bushko,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6,2,2,1,3,25,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,11245147,32,Nick Molina,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6,3,3,2,6,25,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9687324,33,Finean Hunter-Kinney,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,2,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615178,9681007,34,Joshua Cantwell-Nahrung,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,1,1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,11244503,35,Colby Wilson,C,1,1,0,5,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,1,1,0,0,0,1.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
2026,MBA,2026-02-15T13:00:00-05:00,6529368,615418,11244397,36,Raef Wright,LF/CF,1,1,1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,0,0.0,"Tiger Ball Park at Woods Field (Marshall, TX)",203,615178,615418,Chapman Panthers,East Tex. Baptist Tigers
